env_min(m) 0.0000 0.0000 0.0000
env_max(m) 10.0000 10.0000 3.0000
NumCells_XYZ 100 100 30
CellSizes_XYZ[m] 0.1000 0.1000 0.1000
GasSourceLocation_XYZ[m] 7.5000 6.3571 0.5000
GasType ethanol
Cell_x	 Cell_y	 Cell_z	 Gas_conc[10^⁻3ppm]	 Wind_u[10^⁻3m/s]	 Wind_v[10^⁻3m/s]	 Wind_w[10^⁻3m/s]
9 25 0 5 0 0 0
9 26 0 8 0 0 0
9 27 0 14 0 0 0
9 28 0 23 0 0 0
9 29 0 35 0 0 0
9 30 0 55 0 0 0
9 31 0 80 0 0 0
9 32 0 113 0 0 0
9 33 0 156 0 0 0
9 34 0 211 0 0 0
9 35 0 277 0 0 0
9 36 0 353 0 0 0
9 37 0 439 0 0 0
9 38 0 534 0 0 0
9 39 0 640 0 0 0
9 40 0 760 0 0 0
9 41 0 903 0 0 0
9 42 0 1071 0 0 0
9 43 0 1272 0 0 0
9 44 0 1518 0 0 0
9 45 0 1814 0 0 0
9 46 0 2164 0 0 0
9 47 0 2568 0 0 0
9 48 0 3022 0 0 0
9 49 0 3517 0 0 0
9 50 0 4034 0 0 0
9 51 0 4564 0 0 0
9 52 0 5093 0 0 0
9 53 0 5613 0 0 0
9 54 0 6118 0 0 0
9 55 0 6588 0 0 0
9 56 0 7007 0 0 0
9 57 0 7344 0 0 0
9 58 0 7562 0 0 0
9 59 0 7632 0 0 0
9 60 0 7534 0 0 0
9 61 0 7273 0 0 0
9 62 0 6862 0 0 0
9 63 0 6331 0 0 0
9 64 0 5709 0 0 0
9 65 0 5035 0 0 0
9 66 0 4336 0 0 0
9 67 0 3643 0 0 0
9 68 0 2977 0 0 0
9 69 0 2365 0 0 0
9 70 0 1815 0 0 0
9 71 0 1347 0 0 0
9 72 0 961 -815 -5 11
9 73 0 659 -803 -27 9
9 74 0 433 -847 -4 0
10 2 0 0 -599 12 -1
10 3 0 0 -606 -26 -2
10 5 0 0 -565 1 0
10 7 0 0 -570 3 0
10 8 0 0 -565 4 0
10 10 0 0 -563 1 0
10 12 0 0 -560 -1 0
10 14 0 0 -557 -6 0
10 16 0 0 -558 -14 0
10 18 0 0 -562 -21 0
10 20 0 0 -569 -29 0
10 22 0 0 0 0 0
10 23 0 1 -578 -35 0
10 24 0 2 0 0 0
10 25 0 5 -588 -39 0
10 26 0 8 0 0 0
10 27 0 14 -600 -41 0
10 28 0 23 0 0 0
10 29 0 35 -610 -42 0
10 30 0 54 0 0 0
10 31 0 79 -621 -42 0
10 32 0 112 0 0 0
10 33 0 156 -630 -41 0
10 34 0 211 0 0 0
10 35 0 279 -639 -40 0
10 36 0 356 0 0 0
10 37 0 444 -648 -39 0
10 38 0 543 0 0 0
10 39 0 652 -656 -38 0
10 40 0 775 0 0 0
10 41 0 922 -664 -37 0
10 42 0 1095 0 0 0
10 43 0 1301 -671 -36 0
10 44 0 1555 0 0 0
10 45 0 1859 -679 -35 0
10 46 0 2218 0 0 0
10 47 0 2632 -686 -35 0
10 48 0 3099 0 0 0
10 49 0 3612 -694 -34 0
10 50 0 4150 0 0 0
10 51 0 4707 -701 -34 0
10 52 0 5269 0 0 0
10 53 0 5829 -708 -33 0
10 54 0 6379 0 0 0
10 55 0 6900 -716 -32 0
10 56 0 7372 0 0 0
10 57 0 7761 -723 -31 0
10 58 0 8026 0 0 0
10 59 0 8133 -731 -30 0
10 60 0 8060 0 0 0
10 61 0 7809 -736 -27 0
10 62 0 7393 0 0 0
10 63 0 6842 -745 -27 0
10 64 0 6190 0 0 0
10 65 0 5476 -749 -22 0
10 66 0 4732 0 0 0
10 67 0 3989 -758 -20 0
10 68 0 3271 0 0 0
10 69 0 2608 -758 -15 1
10 70 0 2010 0 0 0
10 71 0 1497 -761 -13 1
10 72 0 1073 -810 13 0
10 73 0 739 -809 -7 4
10 74 0 487 -798 -6 -9
11 2 0 0 -639 27 10
11 3 0 0 -611 27 3
11 22 0 0 0 0 0
11 23 0 1 0 0 0
11 24 0 2 0 0 0
11 25 0 4 0 0 0
11 26 0 7 0 0 0
11 27 0 13 0 0 0
11 28 0 22 0 0 0
11 29 0 33 0 0 0
11 30 0 52 0 0 0
11 31 0 76 0 0 0
11 32 0 108 0 0 0
11 33 0 151 0 0 0
11 34 0 206 0 0 0
11 35 0 273 0 0 0
11 36 0 351 0 0 0
11 37 0 440 0 0 0
11 38 0 541 0 0 0
11 39 0 654 0 0 0
11 40 0 783 0 0 0
11 41 0 935 0 0 0
11 42 0 1115 0 0 0
11 43 0 1330 0 0 0
11 44 0 1592 0 0 0
11 45 0 1904 0 0 0
11 46 0 2269 0 0 0
11 47 0 2688 0 0 0
11 48 0 3161 0 0 0
11 49 0 3680 0 0 0
11 50 0 4226 0 0 0
11 51 0 4798 0 0 0
11 52 0 5381 0 0 0
11 53 0 5968 0 0 0
11 54 0 6554 0 0 0
11 55 0 7117 0 0 0
11 56 0 7635 0 0 0
11 57 0 8074 0 0 0
11 58 0 8387 0 0 0
11 59 0 8539 0 0 0
11 60 0 8502 0 0 0
11 61 0 8275 0 0 0
11 62 0 7867 0 0 0
11 63 0 7308 0 0 0
11 64 0 6634 0 0 0
11 65 0 5886 0 0 0
11 66 0 5099 0 0 0
11 67 0 4310 0 0 0
11 68 0 3543 0 0 0
11 69 0 2833 0 0 0
11 70 0 2191 0 0 0
11 71 0 1637 0 0 0
11 72 0 1177 -821 -2 13
11 73 0 814 -815 -30 9
11 74 0 539 -856 -5 0
12 2 0 0 -602 14 -1
12 3 0 0 -609 -25 -2
12 5 0 0 -570 3 0
